T: Index	pval	qval	log2fc	mean	zero_mean	zero_variance
Q8N4P3	0.5741823466252859	0.8392361618381377	0.3410369178350672	0.5	False	False
Q8N4Q0	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q8N4Q1	0.35081740427486463	0.7466967299428915	0.8479969065549501	0.5	False	False
Q8N4S7	0.5741823466252859	0.8392361618381377	0.3410369178350672	0.5	False	False
Q8N4S9	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q8N4T0	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8N4T4	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q8N4T8	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8N4U5	0.3687444879720303	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q8N4V1	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8N4W6	0.20826567871368604	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q8N511	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8N531	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q8N543	0.8745587947709152	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8N554	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
Q8N556	0.28070178135707935	0.6632524773351994	0.8479969065549501	0.5	False	False
Q8N567	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
Q8N568	0.09438329298157219	0.4068800333348017	1.1375035237499347	0.49999999999999994	False	False
Q8N573	0.0023030403849426872	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8N584	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8N594	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8N5A5	0.20826567871368593	0.5926023747841264	0.8479969065549501	0.5	False	False
Q8N5B7	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q8N5C6	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
Q8N5C7	0.01860787130021744	0.18343263956040035	-1.3649968167792481	0.5	False	False
Q8N5C8	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8N5D0	0.4349037675708596	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
Q8N5F7	0.2807017813570793	0.6632524773351994	0.8479969065549501	0.5	False	False
Q8N5G0	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8N5G2	0.5325948944177474	0.8392361618381377	-0.42662547355405556	0.5	False	False
Q8N5H3	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8N5I2	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
Q8N5I4	0.018607871300217425	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
Q8N5I9	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q8N5K1	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8N5L8	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q8N5M1	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8N5M4	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8N5M9	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
Q8N5N7	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q8N5P1	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q8N5U6	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8N5V2	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8N5X7	0.43490376757085963	0.7679607202216743	-0.5305147166987801	0.49999999999999994	False	False
Q8N5Y2	0.18826506714288976	0.5926023747841264	1.1375035237499354	0.5	False	False
Q8N5Z0	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8N612	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8N653	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q8N668	0.018607871300217405	0.18343263956040035	-1.3649968167792488	0.5	False	False
Q8N680	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8N684	0.8745587947709155	0.8956697138447341	0.11103131238874356	0.5	False	False
Q8N697	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8N6H7	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8N6I1	0.029338162886881326	0.2885478812078168	-0.9196371118581615	0.6320288709362486	False	False
Q8N6L1	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8N6M0	0.6442338389244096	0.8392361618381377	-0.3219280948873626	0.5	False	False
Q8N6M3	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
Q8N6N3	0.36874448797203047	0.7466967299428915	-0.5305147166987799	0.4999999999999999	False	False
Q8N6Q8	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q8N6R0	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q8N6S4	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8N6S5	0.2082656787136859	0.5926023747841264	0.8479969065549501	0.5	False	False
Q8N6T3	0.8886965394062193	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8N6T7	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q8N755	0.13067024670407174	0.4789942177689559	-0.9434164716336326	0.5	False	False
Q8N766	0.4349037675708596	0.7679607202216743	-0.5305147166987799	0.5	False	False
Q8N7C3	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q8N7H5	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8N7R7	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q8N806	0.0023030403849426872	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8N8A2	0.5408973336263693	0.8392361618381377	0.5849625007211561	0.4999999999999999	False	False
Q8N8A6	0.074842938367576	0.397620456247023	1.4646682670034445	0.4999999999999999	False	False
Q8N8D1	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
Q8N8J7	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8N8N7	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q8N8Q8	0.36874448797202986	0.7466967299428915	-0.5305147166987801	0.49999999999999994	False	False
Q8N8Q9	0.3687444879720304	0.7466967299428915	-0.5305147166987799	0.5	False	False
Q8N8R3	0.8886965394062194	0.8956697138447341	0.11103131238874356	0.4999999999999999	False	False
Q8N8R5	0.074842938367576	0.397620456247023	-1.1520030934450498	0.5	False	False
Q8N8R7	0.13067024670407176	0.4789942177689559	1.137503523749935	0.5	False	False
Q8N8S7	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q8N8V4	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8N8Z6	0.13067024670407176	0.4789942177689559	1.137503523749935	0.5	False	False
Q8N960	0.6442338389244102	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
Q8N961	0.074842938367576	0.397620456247023	1.4646682670034445	0.4999999999999999	False	False
Q8N983	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8N988	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8N999	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q8N9A8	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8N9B5	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8N9F0	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
Q8N9F7	0.8886965394062196	0.8956697138447341	-0.10893437155316366	0.5	False	False
Q8N9M1	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q8N9M5	0.4804293149494794	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q8N9N2	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q8N9N5	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q8N9N7	0.3687444879720303	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q8N9N8	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
Q8N9Q2	0.09438329298157204	0.4068800333348017	1.1375035237499351	0.4999999999999999	False	False
Q8N9R8	0.8886965394062192	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8N9T8	0.13067024670407176	0.4789942177689559	1.137503523749935	0.5	False	False
Q8N9V3	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8N9Z2	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q8NA72	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q8NAF0	0.074842938367576	0.397620456247023	-1.1520030934450498	0.5	False	False
Q8NAN2	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8NAP3	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q8NAT1	0.2807017813570795	0.6632524773351994	0.8479969065549497	0.4999999999999999	False	False
Q8NAV1	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q8NB15	0.13067024670407176	0.4789942177689559	-0.9434164716336326	0.5	False	False
Q8NB37	0.4349037675708597	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
Q8NB46	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8NB49	0.609545624287779	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
Q8NB78	0.6442338389244096	0.8392361618381377	-0.3219280948873626	0.5	False	False
Q8NB90	0.4804293149494794	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q8NB91	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q8NBA8	0.8854907138539054	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q8NBF2	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
Q8NBF6	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8NBI6	0.6442338389244096	0.8392361618381377	0.3410369178350672	0.5	False	False
Q8NBJ4	0.3687444879720304	0.7466967299428915	-0.5305147166987799	0.5	False	False
Q8NBJ5	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8NBJ7	0.35081740427486485	0.7466967299428915	0.8479969065549501	0.5	False	False
Q8NBJ9	0.20826567871368604	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q8NBK3	0.24257308296402452	0.6256100273503623	0.8479969065549501	0.5	False	False
Q8NBL1	0.2425730829640245	0.6256100273503623	-0.7369655941662066	0.49999999999999994	False	False
Q8NBM4	0.018607871300217405	0.18343263956040035	-1.3649968167792488	0.5	False	False
Q8NBM8	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q8NBN3	0.6645742849734997	0.8392361618381377	0.3410369178350667	0.4999999999999999	False	False
Q8NBN7	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q8NBP0	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
Q8NBP5	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q8NBQ5	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q8NBR6	0.074842938367576	0.397620456247023	-1.1520030934450498	0.5	False	False
Q8NBS9	0.3687444879720305	0.7466967299428915	-0.5305147166987797	0.49999999999999994	False	False
Q8NBT2	0.6442338389244098	0.8392361618381377	-0.3219280948873626	0.5	False	False
Q8NBU5	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q8NBW4	0.01860787130021744	0.18343263956040035	-1.3649968167792481	0.5	False	False
Q8NBX0	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8NBZ0	0.6442338389244096	0.8392361618381377	0.3410369178350672	0.5	False	False
Q8NBZ7	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8NC42	0.018095356431122755	0.18343263956040035	-1.1113562669422201	0.5576877157273168	False	False
Q8NC44	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8NC51	0.28070178135707935	0.6632524773351994	0.8479969065549501	0.5	False	False
Q8NC54	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q8NC56	0.24257308296402452	0.6256100273503623	0.8479969065549501	0.5	False	False
Q8NC60	0.609545624287779	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
Q8NC67	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8NC69	0.28070178135707924	0.6632524773351994	-0.7369655941662062	0.5	False	False
Q8NC96	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q8NCA5	0.4804293149494794	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q8NCA9	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q8NCC3	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q8NCC5	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q8NCD3	0.8854907138539057	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8NCE0	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q8NCF5	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8NCG7	0.09438329298157219	0.4068800333348017	-0.943416471633632	0.49999999999999994	False	False
Q8NCJ5	0.36874448797203047	0.7466967299428915	-0.5305147166987799	0.4999999999999999	False	False
Q8NCM8	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8NCN4	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q8NCN5	0.4804293149494792	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q8NCP5	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q8NCS4	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q8NCW5	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q8NCW6	0.8886965394062194	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8NCY6	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8ND04	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8ND24	0.8854907138539054	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q8ND56	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
Q8ND76	0.8661390043238012	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q8ND82	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q8ND83	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8ND90	0.20826567871368593	0.5926023747841264	-0.7369655941662062	0.5	False	False
Q8NDA8	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8NDD1	0.074842938367576	0.397620456247023	1.4646682670034445	0.4999999999999999	False	False
Q8NDF8	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q8NDH3	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8NDI1	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q8NDT2	0.3687444879720304	0.7466967299428915	-0.5305147166987799	0.5	False	False
Q8NDV7	0.35081740427486463	0.7466967299428915	0.8479969065549501	0.5	False	False
Q8NDW4	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8NDX5	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q8NDX6	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q8NDZ4	0.2082656787136859	0.5926023747841264	-0.7369655941662062	0.5	False	False
Q8NDZ6	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
Q8NE00	0.18826506714288968	0.5926023747841264	-0.943416471633633	0.5	False	False
Q8NE01	0.6095456242877788	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q8NE62	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q8NE71	0.20826567871368593	0.5926023747841264	0.8479969065549501	0.5	False	False
Q8NE86	0.4804293149494794	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q8NEA6	0.8661390043238011	0.8956697138447341	0.1110313123887442	0.5	False	False
Q8NEB9	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8NEC7	0.18826506714288976	0.5926023747841264	1.1375035237499354	0.5	False	False
Q8NEF9	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q8NEJ9	0.6095456242877788	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
